1.001354 ,1.005468 ,1.009669 ,1.005606 ,1.003400 ,1.004436 ,1.006191 ,1.003610 ,1.002465 ,1.008780 ,1.005897 ,1.008437 ,1.001516 ,1.005277 ,1.000477 ,1.001648 ,1.001568 ,1.005637 ,1.008522 ,1.009368 ,1.007191 ,1.006071 ,1.001648 ,1.007478 ,1.003270 ,1.008116 ,1.001883 ,1.008061 ,1.003009 ,1.000703 ,1.000300 ,1.007100 ,1.007195 ,1.003474 ,1.006898 ,1.003417 ,1.004700 ,1.001360 ,1.001738 ,1.008877 ,1.004240 ,1.000391 ,1.007321 ,1.009825 ,1.007387 ,1.004778 ,1.002224 ,1.009786 ,1.002819 ,1.005223 ,1.005983 ,1.003411 ,1.001837 ,1.008496 ,1.005226 ,1.001667 ,1.005116 ,1.008253 ,1.001051 ,1.008290 ,1.000714 ,1.007104 ,1.007668 ,1.007473 ,1.003334 ,1.009938 ,1.002273 ,1.002817 ,1.004826 ,1.008491 ,1.006184 ,1.007521 ,1.005947 ,1.007163 ,1.007227 ,1.005833 ,1.009372 ,1.000096 ,1.003363 ,1.005740 ,1.003948 ,1.009488 ,1.007576 ,1.002918 ,1.000201 ,1.005163 ,1.004002 ,1.005924 ,1.007098 ,1.005396 ,1.005313 ,1.002642 ,1.000052 ,1.008982 ,1.001353 ,1.007978 ,1.000180 ,1.008551 ,1.009015 ,1.002809
1.004811 ,1.005146 ,1.003378 ,1.004172 ,1.009245 ,1.004038 ,1.000088 ,1.006716 ,1.009759 ,1.001800 ,1.008993 ,1.005390 ,1.007864 ,1.004621 ,1.009023 ,1.009395 ,1.005818 ,1.007886 ,1.004324 ,1.007377 ,1.003377 ,1.006988 ,1.001642 ,1.003869 ,1.005808 ,1.009402 ,1.008952 ,1.006992 ,1.003144 ,1.008004 ,1.005348 ,1.007397 ,1.000693 ,1.005642 ,1.002166 ,1.008459 ,1.000795 ,1.000957 ,1.005377 ,1.007727 ,1.005830 ,1.005453 ,1.009211 ,1.009613 ,1.002478 ,1.001815 ,1.001047 ,1.009345 ,1.007222 ,1.003483 ,1.007541 ,1.008155 ,1.003112 ,1.005470 ,1.002009 ,1.009727 ,1.007767 ,1.006431 ,1.003064 ,1.007895 ,1.002635 ,1.001987 ,1.004494 ,1.005585 ,1.003505 ,1.009294 ,1.006397 ,1.005010 ,1.002256 ,1.002862 ,1.007566 ,1.009120 ,1.009872 ,1.001624 ,1.009115 ,1.004290 ,1.000699 ,1.007262 ,1.009371 ,1.004272 ,1.007950 ,1.003770 ,1.009998 ,1.005386 ,1.000464 ,1.008282 ,1.003387 ,1.002969 ,1.000714 ,1.003135 ,1.001284 ,1.009065 ,1.004065 ,1.009194 ,1.004675 ,1.001376 ,1.009282 ,1.000420 ,1.004919 ,1.003455
1.000288 ,1.009693 ,1.006127 ,1.006149 ,1.009171 ,1.005879 ,1.008802 ,1.000298 ,1.000439 ,1.002151 ,1.004716 ,1.000679 ,1.006537 ,1.005564 ,1.003045 ,1.001201 ,1.004593 ,1.007867 ,1.007750 ,1.001349 ,1.004434 ,1.007581 ,1.006212 ,1.003881 ,1.007842 ,1.003315 ,1.009116 ,1.003776 ,1.009061 ,1.008336 ,1.001577 ,1.008422 ,1.006553 ,1.006392 ,1.005534 ,1.009068 ,1.006010 ,1.008783 ,1.003371 ,1.003517 ,1.004607 ,1.002676 ,1.002807 ,1.000072 ,1.006516 ,1.000681 ,1.003028 ,1.002727 ,1.009658 ,1.001667 ,1.002069 ,1.007620 ,1.003713 ,1.002836 ,1.005445 ,1.000723 ,1.009378 ,1.003041 ,1.006037 ,1.006787 ,1.008876 ,1.007357 ,1.005222 ,1.009540 ,1.007710 ,1.002901 ,1.005259 ,1.003131 ,1.007675 ,1.005904 ,1.002917 ,1.004826 ,1.001113 ,1.000027 ,1.004365 ,1.008952 ,1.006425 ,1.005936 ,1.001296 ,1.002094 ,1.004821 ,1.002121 ,1.008318 ,1.009538 ,1.008336 ,1.006964 ,1.001581 ,1.002968 ,1.009083 ,1.002064 ,1.008662 ,1.009413 ,1.009762 ,1.006801 ,1.009700 ,1.001438 ,1.005418 ,1.004161 ,1.009774 ,1.008592
1.006451 ,1.007807 ,1.002541 ,1.000103 ,1.002868 ,1.000395 ,1.005113 ,1.008826 ,1.009797 ,1.003147 ,1.004196 ,1.006431 ,1.004241 ,1.006672 ,1.003469 ,1.009855 ,1.003087 ,1.003034 ,1.002216 ,1.008997 ,1.002365 ,1.009076 ,1.005214 ,1.005659 ,1.007754 ,1.000984 ,1.003859 ,1.003745 ,1.006340 ,1.000114 ,1.008553 ,1.000704 ,1.009624 ,1.000060 ,1.002338 ,1.000229 ,1.007782 ,1.004973 ,1.005774 ,1.006195 ,1.005168 ,1.009131 ,1.003076 ,1.007866 ,1.007078 ,1.007762 ,1.009494 ,1.006326 ,1.007753 ,1.009112 ,1.009950 ,1.002188 ,1.009637 ,1.007767 ,1.008915 ,1.004529 ,1.003888 ,1.009221 ,1.001546 ,1.001090 ,1.002133 ,1.005701 ,1.006068 ,1.009722 ,1.009478 ,1.003228 ,1.007407 ,1.001080 ,1.008764 ,1.009951 ,1.002070 ,1.002566 ,1.006074 ,1.005702 ,1.004283 ,1.003528 ,1.007493 ,1.002831 ,1.003367 ,1.001705 ,1.007118 ,1.008263 ,1.002379 ,1.000919 ,1.006307 ,1.006829 ,1.007987 ,1.000025 ,1.004199 ,1.005831 ,1.001609 ,1.003102 ,1.009460 ,1.000862 ,1.001792 ,1.000900 ,1.003300 ,1.002879 ,1.007845 ,1.003536
1.003725 ,1.006520 ,1.004725 ,1.004440 ,1.001048 ,1.009679 ,1.009164 ,1.005547 ,1.004646 ,1.004320 ,1.007060 ,1.003745 ,1.000966 ,1.008554 ,1.002101 ,1.008571 ,1.002787 ,1.009954 ,1.005654 ,1.001153 ,1.009721 ,1.000129 ,1.007897 ,1.004409 ,1.009979 ,1.000541 ,1.000197 ,1.004491 ,1.003373 ,1.009578 ,1.008751 ,1.003477 ,1.005575 ,1.000873 ,1.009460 ,1.003322 ,1.003627 ,1.002877 ,1.004069 ,1.001050 ,1.002697 ,1.009673 ,1.007545 ,1.005201 ,1.004085 ,1.003052 ,1.006714 ,1.003521 ,1.004485 ,1.005833 ,1.000139 ,1.001916 ,1.006490 ,1.006431 ,1.009255 ,1.004642 ,1.000351 ,1.004677 ,1.000757 ,1.005749 ,1.006983 ,1.008892 ,1.000221 ,1.001781 ,1.002225 ,1.004201 ,1.006999 ,1.005717 ,1.002346 ,1.002112 ,1.000344 ,1.002168 ,1.000806 ,1.001329 ,1.006796 ,1.003825 ,1.006258 ,1.009823 ,1.008815 ,1.009148 ,1.001813 ,1.008158 ,1.004662 ,1.001318 ,1.005542 ,1.004054 ,1.009533 ,1.008428 ,1.002236 ,1.008213 ,1.007942 ,1.004929 ,1.006415 ,1.001386 ,1.007353 ,1.004327 ,1.006584 ,1.002695 ,1.003063 ,1.003127
1.000739 ,1.009202 ,1.004337 ,1.006029 ,1.003133 ,1.006730 ,1.001785 ,1.002373 ,1.002271 ,1.001934 ,1.006003 ,1.003832 ,1.000181 ,1.005619 ,1.007448 ,1.003363 ,1.002911 ,1.007314 ,1.007578 ,1.005396 ,1.002295 ,1.001090 ,1.001227 ,1.007283 ,1.008955 ,1.002629 ,1.000245 ,1.001994 ,1.006562 ,1.007547 ,1.008377 ,1.002057 ,1.007343 ,1.000962 ,1.007395 ,1.004762 ,1.008838 ,1.008318 ,1.004485 ,1.008598 ,1.001909 ,1.007450 ,1.000874 ,1.000952 ,1.009998 ,1.001908 ,1.001720 ,1.007055 ,1.009633 ,1.005528 ,1.007237 ,1.000175 ,1.002187 ,1.008249 ,1.005085 ,1.003067 ,1.006888 ,1.003185 ,1.003995 ,1.000660 ,1.005070 ,1.004947 ,1.008662 ,1.004012 ,1.005691 ,1.009209 ,1.005867 ,1.005496 ,1.002082 ,1.003534 ,1.001867 ,1.005254 ,1.009957 ,1.009438 ,1.001027 ,1.008885 ,1.006675 ,1.005717 ,1.005699 ,1.006397 ,1.001742 ,1.003012 ,1.007358 ,1.002395 ,1.008573 ,1.009632 ,1.008986 ,1.007534 ,1.007498 ,1.008622 ,1.008701 ,1.001206 ,1.000019 ,1.006087 ,1.004641 ,1.005493 ,1.004320 ,1.000759 ,1.001100 ,1.000359
1.002024 ,1.004819 ,1.005906 ,1.000094 ,1.006200 ,1.005965 ,1.009059 ,1.001012 ,1.000622 ,1.000737 ,1.002608 ,1.000394 ,1.000274 ,1.009083 ,1.001790 ,1.006684 ,1.003112 ,1.000180 ,1.007405 ,1.000937 ,1.003070 ,1.009506 ,1.009459 ,1.009509 ,1.004317 ,1.007160 ,1.002036 ,1.008006 ,1.006764 ,1.007430 ,1.009441 ,1.006481 ,1.002826 ,1.009615 ,1.003574 ,1.005874 ,1.005424 ,1.000098 ,1.002568 ,1.005711 ,1.007249 ,1.005660 ,1.000671 ,1.003049 ,1.001264 ,1.008057 ,1.009378 ,1.002672 ,1.002466 ,1.009835 ,1.009814 ,1.008531 ,1.000891 ,1.001404 ,1.006367 ,1.006448 ,1.005875 ,1.009355 ,1.001571 ,1.008055 ,1.001559 ,1.006035 ,1.002238 ,1.005991 ,1.003646 ,1.000363 ,1.006842 ,1.000346 ,1.007413 ,1.009901 ,1.004151 ,1.006361 ,1.006966 ,1.004176 ,1.003109 ,1.003367 ,1.005747 ,1.009250 ,1.003972 ,1.004986 ,1.008293 ,1.003537 ,1.000686 ,1.000570 ,1.003245 ,1.004880 ,1.004524 ,1.007903 ,1.007604 ,1.008865 ,1.008968 ,1.007143 ,1.002239 ,1.008394 ,1.005840 ,1.006017 ,1.008646 ,1.004505 ,1.002685 ,1.006265
1.006953 ,1.008443 ,1.001406 ,1.001341 ,1.005184 ,1.004978 ,1.008145 ,1.005352 ,1.009758 ,1.006978 ,1.004418 ,1.003256 ,1.007255 ,1.001229 ,1.009492 ,1.002307 ,1.007418 ,1.005503 ,1.004027 ,1.004753 ,1.007413 ,1.006881 ,1.004950 ,1.001775 ,1.007340 ,1.001322 ,1.001593 ,1.008688 ,1.006985 ,1.004482 ,1.003074 ,1.001385 ,1.003829 ,1.003788 ,1.006931 ,1.004030 ,1.002312 ,1.001756 ,1.009003 ,1.008006 ,1.004333 ,1.000559 ,1.004565 ,1.002110 ,1.001011 ,1.007852 ,1.000707 ,1.003997 ,1.005693 ,1.003839 ,1.009973 ,1.002875 ,1.008213 ,1.009594 ,1.005239 ,1.003453 ,1.000397 ,1.006635 ,1.005845 ,1.001133 ,1.002823 ,1.007736 ,1.004982 ,1.008458 ,1.002826 ,1.009005 ,1.008323 ,1.002806 ,1.003762 ,1.003202 ,1.003904 ,1.005335 ,1.005506 ,1.004308 ,1.003259 ,1.001179 ,1.006221 ,1.003346 ,1.003802 ,1.000893 ,1.005358 ,1.005453 ,1.002461 ,1.003150 ,1.007914 ,1.008196 ,1.000558 ,1.008683 ,1.009946 ,1.001149 ,1.009944 ,1.005482 ,1.005321 ,1.006707 ,1.000383 ,1.005240 ,1.003730 ,1.002159 ,1.008181 ,1.001049
1.009941 ,1.003008 ,1.006071 ,1.006342 ,1.004313 ,1.007542 ,1.004350 ,1.005090 ,1.004547 ,1.002654 ,1.003251 ,1.003250 ,1.008696 ,1.000912 ,1.006588 ,1.001456 ,1.009426 ,1.008878 ,1.006629 ,1.008968 ,1.009520 ,1.006682 ,1.000238 ,1.008863 ,1.008638 ,1.008837 ,1.006248 ,1.004485 ,1.001324 ,1.006316 ,1.004101 ,1.007137 ,1.006263 ,1.009864 ,1.003728 ,1.005030 ,1.006789 ,1.004578 ,1.006683 ,1.003473 ,1.002647 ,1.005717 ,1.008525 ,1.006320 ,1.002993 ,1.005783 ,1.002451 ,1.008672 ,1.000659 ,1.002832 ,1.004176 ,1.000811 ,1.007656 ,1.000049 ,1.008074 ,1.003404 ,1.001936 ,1.006569 ,1.004550 ,1.003945 ,1.005395 ,1.009543 ,1.008681 ,1.004451 ,1.003135 ,1.007463 ,1.000096 ,1.000405 ,1.003969 ,1.004731 ,1.004108 ,1.000956 ,1.002182 ,1.007477 ,1.004098 ,1.000359 ,1.000534 ,1.000633 ,1.005148 ,1.000677 ,1.004523 ,1.006249 ,1.008921 ,1.005717 ,1.007889 ,1.003068 ,1.009799 ,1.006236 ,1.009374 ,1.007342 ,1.002262 ,1.006376 ,1.000728 ,1.004906 ,1.009519 ,1.001367 ,1.005969 ,1.004495 ,1.003398 ,1.006469
1.001889 ,1.002318 ,1.005471 ,1.007168 ,1.009812 ,1.007874 ,1.009442 ,1.000620 ,1.008605 ,1.001027 ,1.004777 ,1.008350 ,1.008929 ,1.000320 ,1.001587 ,1.000191 ,1.008754 ,1.002553 ,1.006762 ,1.009486 ,1.000112 ,1.003599 ,1.001356 ,1.009530 ,1.007107 ,1.000472 ,1.009214 ,1.001266 ,1.005174 ,1.004653 ,1.006858 ,1.002227 ,1.001582 ,1.006656 ,1.004622 ,1.006738 ,1.007198 ,1.001851 ,1.009030 ,1.007357 ,1.009490 ,1.007531 ,1.006435 ,1.007569 ,1.006786 ,1.001237 ,1.007896 ,1.005735 ,1.003785 ,1.000323 ,1.005311 ,1.000284 ,1.008310 ,1.002780 ,1.008806 ,1.006163 ,1.009319 ,1.009307 ,1.005361 ,1.002525 ,1.006161 ,1.006627 ,1.008697 ,1.001683 ,1.009085 ,1.002061 ,1.000405 ,1.009296 ,1.000999 ,1.009348 ,1.002335 ,1.005823 ,1.000474 ,1.005713 ,1.000221 ,1.009214 ,1.006005 ,1.000191 ,1.008570 ,1.008853 ,1.001519 ,1.003192 ,1.006792 ,1.000759 ,1.003129 ,1.007328 ,1.006583 ,1.004027 ,1.007148 ,1.009478 ,1.000559 ,1.008525 ,1.009340 ,1.004109 ,1.002137 ,1.003840 ,1.005433 ,1.007849 ,1.006671 ,1.009470
1.002876 ,1.005307 ,1.003828 ,1.006274 ,1.003843 ,1.006139 ,1.001231 ,1.009163 ,1.009496 ,1.003373 ,1.009333 ,1.001050 ,1.005490 ,1.002979 ,1.007554 ,1.008039 ,1.008729 ,1.004684 ,1.001661 ,1.005877 ,1.005378 ,1.004050 ,1.002406 ,1.007644 ,1.000121 ,1.005790 ,1.005403 ,1.002702 ,1.006661 ,1.008338 ,1.002265 ,1.006888 ,1.009489 ,1.009669 ,1.002984 ,1.003961 ,1.006882 ,1.004375 ,1.009565 ,1.008296 ,1.005170 ,1.001976 ,1.000908 ,1.008829 ,1.004233 ,1.006497 ,1.008943 ,1.004254 ,1.004269 ,1.007289 ,1.006012 ,1.009466 ,1.003797 ,1.001091 ,1.003499 ,1.003261 ,1.008914 ,1.005362 ,1.001717 ,1.007274 ,1.003804 ,1.002842 ,1.001037 ,1.006181 ,1.002497 ,1.007377 ,1.004274 ,1.009141 ,1.001877 ,1.000988 ,1.000317 ,1.002491 ,1.005935 ,1.002190 ,1.009016 ,1.003694 ,1.001284 ,1.005566 ,1.007309 ,1.006531 ,1.003911 ,1.002584 ,1.006609 ,1.007549 ,1.007188 ,1.003667 ,1.001437 ,1.003754 ,1.001129 ,1.001516 ,1.009301 ,1.001559 ,1.002896 ,1.005679 ,1.001833 ,1.006976 ,1.008562 ,1.008370 ,1.007171 ,1.007066
1.006111 ,1.001543 ,1.003588 ,1.002628 ,1.009703 ,1.005207 ,1.004381 ,1.002150 ,1.005177 ,1.007000 ,1.003998 ,1.007001 ,1.006814 ,1.003011 ,1.005424 ,1.007879 ,1.005337 ,1.009843 ,1.008816 ,1.002503 ,1.007177 ,1.007943 ,1.001378 ,1.004561 ,1.004975 ,1.006165 ,1.008502 ,1.003904 ,1.009343 ,1.007592 ,1.006148 ,1.007990 ,1.001870 ,1.006608 ,1.004474 ,1.004584 ,1.009383 ,1.007218 ,1.002725 ,1.005699 ,1.009449 ,1.002617 ,1.005358 ,1.002792 ,1.007138 ,1.006011 ,1.009431 ,1.003211 ,1.003029 ,1.002688 ,1.003234 ,1.007887 ,1.002467 ,1.003336 ,1.006170 ,1.000284 ,1.006073 ,1.008616 ,1.009890 ,1.006591 ,1.001500 ,1.004982 ,1.000677 ,1.007167 ,1.006440 ,1.001748 ,1.003074 ,1.009240 ,1.002886 ,1.009415 ,1.004771 ,1.000847 ,1.002633 ,1.009232 ,1.002737 ,1.006034 ,1.004043 ,1.004026 ,1.000601 ,1.001298 ,1.000048 ,1.000266 ,1.007289 ,1.003284 ,1.007410 ,1.001385 ,1.006900 ,1.007732 ,1.007227 ,1.002349 ,1.009846 ,1.009668 ,1.006694 ,1.005482 ,1.005232 ,1.004852 ,1.002106 ,1.007531 ,1.004484 ,1.002474
1.003122 ,1.007988 ,1.006241 ,1.009096 ,1.008266 ,1.008662 ,1.002482 ,1.003854 ,1.001691 ,1.004498 ,1.005908 ,1.004893 ,1.001181 ,1.005645 ,1.008578 ,1.007074 ,1.007416 ,1.000781 ,1.001791 ,1.000909 ,1.004472 ,1.001680 ,1.007218 ,1.002763 ,1.001584 ,1.009034 ,1.009284 ,1.006298 ,1.006153 ,1.009522 ,1.008802 ,1.005164 ,1.008001 ,1.004130 ,1.007859 ,1.006952 ,1.004882 ,1.007724 ,1.005941 ,1.008382 ,1.009240 ,1.009867 ,1.007324 ,1.001752 ,1.006213 ,1.006890 ,1.009700 ,1.002635 ,1.002896 ,1.005217 ,1.004066 ,1.008819 ,1.008843 ,1.005927 ,1.005852 ,1.000506 ,1.007832 ,1.000580 ,1.007306 ,1.001758 ,1.000865 ,1.008289 ,1.001127 ,1.003190 ,1.000433 ,1.004032 ,1.005347 ,1.005917 ,1.006017 ,1.008233 ,1.009462 ,1.006747 ,1.000851 ,1.007574 ,1.001821 ,1.004628 ,1.009928 ,1.007069 ,1.008252 ,1.008346 ,1.009258 ,1.003383 ,1.001947 ,1.005465 ,1.006375 ,1.009403 ,1.004597 ,1.002525 ,1.002097 ,1.000060 ,1.008772 ,1.006488 ,1.003529 ,1.009396 ,1.001555 ,1.007431 ,1.008328 ,1.008885 ,1.009427 ,1.002495
1.000205 ,1.007007 ,1.004393 ,1.001077 ,1.005684 ,1.000062 ,1.001373 ,1.001275 ,1.002112 ,1.004247 ,1.006831 ,1.007587 ,1.006914 ,1.008971 ,1.008657 ,1.009852 ,1.008103 ,1.001428 ,1.007300 ,1.003449 ,1.006038 ,1.002417 ,1.008153 ,1.000740 ,1.006429 ,1.003412 ,1.005185 ,1.003766 ,1.004597 ,1.004881 ,1.005822 ,1.008191 ,1.000982 ,1.005862 ,1.007080 ,1.008502 ,1.007899 ,1.004772 ,1.002952 ,1.004446 ,1.007549 ,1.001491 ,1.003036 ,1.008735 ,1.001273 ,1.000672 ,1.002418 ,1.005983 ,1.000063 ,1.006316 ,1.002809 ,1.002907 ,1.006317 ,1.007591 ,1.004923 ,1.009769 ,1.006851 ,1.005901 ,1.002114 ,1.003073 ,1.007150 ,1.003211 ,1.005255 ,1.009509 ,1.006883 ,1.001613 ,1.008872 ,1.001150 ,1.006657 ,1.004145 ,1.008531 ,1.001896 ,1.006026 ,1.006868 ,1.009463 ,1.005170 ,1.002746 ,1.002179 ,1.006453 ,1.002863 ,1.003289 ,1.003385 ,1.004971 ,1.005528 ,1.004594 ,1.000523 ,1.003554 ,1.003828 ,1.007079 ,1.007431 ,1.007439 ,1.001231 ,1.008896 ,1.000067 ,1.003448 ,1.007952 ,1.001443 ,1.006078 ,1.006117 ,1.006151
1.006118 ,1.005623 ,1.005082 ,1.006379 ,1.002326 ,1.003443 ,1.003711 ,1.005271 ,1.006743 ,1.002181 ,1.008985 ,1.004495 ,1.003817 ,1.006950 ,1.002635 ,1.000941 ,1.007528 ,1.001156 ,1.003518 ,1.008173 ,1.004398 ,1.003569 ,1.001259 ,1.009120 ,1.007746 ,1.006639 ,1.001124 ,1.000024 ,1.003197 ,1.006072 ,1.000161 ,1.005633 ,1.005441 ,1.001646 ,1.004578 ,1.005648 ,1.006237 ,1.009284 ,1.008377 ,1.002417 ,1.003675 ,1.004371 ,1.003237 ,1.009883 ,1.002682 ,1.006328 ,1.009647 ,1.003774 ,1.006780 ,1.004431 ,1.009289 ,1.003055 ,1.001095 ,1.004879 ,1.008671 ,1.002618 ,1.006611 ,1.009120 ,1.004006 ,1.007229 ,1.005681 ,1.003413 ,1.007354 ,1.006725 ,1.008787 ,1.009658 ,1.003992 ,1.002457 ,1.002541 ,1.007456 ,1.001059 ,1.004987 ,1.008950 ,1.007440 ,1.007430 ,1.003031 ,1.005919 ,1.005836 ,1.004856 ,1.003657 ,1.009011 ,1.000288 ,1.000339 ,1.003730 ,1.004454 ,1.006930 ,1.009772 ,1.002604 ,1.003399 ,1.008700 ,1.002817 ,1.006071 ,1.007430 ,1.004917 ,1.009041 ,1.001556 ,1.005316 ,1.002097 ,1.005296 ,1.004561
1.001025 ,1.006027 ,1.004354 ,1.006359 ,1.002979 ,1.005079 ,1.004789 ,1.002943 ,1.004563 ,1.004789 ,1.002109 ,1.005219 ,1.005879 ,1.003671 ,1.001140 ,1.000451 ,1.006760 ,1.000287 ,1.009661 ,1.004957 ,1.001023 ,1.001571 ,1.003279 ,1.008054 ,1.001978 ,1.002400 ,1.001571 ,1.007256 ,1.009188 ,1.006407 ,1.005463 ,1.004713 ,1.006474 ,1.008061 ,1.005860 ,1.004913 ,1.001174 ,1.005981 ,1.003534 ,1.003623 ,1.004649 ,1.007505 ,1.000254 ,1.008088 ,1.004045 ,1.004519 ,1.001166 ,1.008472 ,1.005298 ,1.000516 ,1.008434 ,1.000556 ,1.007390 ,1.008925 ,1.006114 ,1.009682 ,1.007861 ,1.002678 ,1.006292 ,1.005952 ,1.009564 ,1.005029 ,1.006466 ,1.000667 ,1.008673 ,1.001627 ,1.008176 ,1.004027 ,1.003942 ,1.003835 ,1.006890 ,1.004075 ,1.007213 ,1.003300 ,1.003138 ,1.006894 ,1.005170 ,1.007774 ,1.004889 ,1.008047 ,1.002354 ,1.008184 ,1.001190 ,1.005280 ,1.005413 ,1.006953 ,1.007046 ,1.002459 ,1.008615 ,1.007568 ,1.009552 ,1.004774 ,1.000603 ,1.005403 ,1.005277 ,1.005176 ,1.002407 ,1.009790 ,1.008897 ,1.002080
1.006696 ,1.007334 ,1.003079 ,1.008303 ,1.008289 ,1.006490 ,1.009609 ,1.001264 ,1.005914 ,1.003378 ,1.001782 ,1.004430 ,1.005212 ,1.008858 ,1.008027 ,1.000007 ,1.003000 ,1.006846 ,1.006797 ,1.002888 ,1.002773 ,1.003886 ,1.002697 ,1.005851 ,1.001466 ,1.009972 ,1.003869 ,1.005996 ,1.007462 ,1.000616 ,1.000623 ,1.002451 ,1.009845 ,1.000169 ,1.005323 ,1.005310 ,1.008914 ,1.006391 ,1.003515 ,1.005829 ,1.007936 ,1.006272 ,1.006316 ,1.007875 ,1.006159 ,1.003104 ,1.004041 ,1.000617 ,1.003062 ,1.004796 ,1.001089 ,1.002474 ,1.003872 ,1.003449 ,1.002076 ,1.006311 ,1.006313 ,1.006177 ,1.009214 ,1.005880 ,1.008621 ,1.007173 ,1.000951 ,1.003520 ,1.008798 ,1.001031 ,1.001844 ,1.009101 ,1.005121 ,1.007320 ,1.003704 ,1.000217 ,1.007898 ,1.006398 ,1.007966 ,1.003636 ,1.002478 ,1.006487 ,1.009331 ,1.007989 ,1.003510 ,1.001993 ,1.000646 ,1.007721 ,1.000446 ,1.003073 ,1.009036 ,1.008284 ,1.004304 ,1.006459 ,1.003286 ,1.002581 ,1.005672 ,1.007526 ,1.002477 ,1.008665 ,1.003967 ,1.003612 ,1.005867 ,1.008679
1.007946 ,1.008593 ,1.004023 ,1.009057 ,1.007458 ,1.008697 ,1.001203 ,1.001966 ,1.006456 ,1.009576 ,1.008995 ,1.008001 ,1.007253 ,1.004631 ,1.001190 ,1.000132 ,1.006031 ,1.004575 ,1.009925 ,1.008898 ,1.009599 ,1.008260 ,1.003057 ,1.008854 ,1.003398 ,1.004742 ,1.002802 ,1.006264 ,1.000762 ,1.006604 ,1.005613 ,1.008048 ,1.003425 ,1.004527 ,1.003319 ,1.001978 ,1.003278 ,1.003110 ,1.005501 ,1.008120 ,1.005377 ,1.007936 ,1.003129 ,1.001533 ,1.002201 ,1.003899 ,1.003444 ,1.006211 ,1.009162 ,1.004771 ,1.006091 ,1.000283 ,1.001358 ,1.004020 ,1.000500 ,1.002452 ,1.001584 ,1.006887 ,1.004520 ,1.009697 ,1.009592 ,1.003697 ,1.004305 ,1.006213 ,1.002592 ,1.004438 ,1.005441 ,1.003609 ,1.007017 ,1.004578 ,1.005331 ,1.002351 ,1.001526 ,1.002133 ,1.006832 ,1.004462 ,1.001266 ,1.005990 ,1.003130 ,1.007462 ,1.003374 ,1.005477 ,1.003881 ,1.009567 ,1.003742 ,1.001183 ,1.002586 ,1.006130 ,1.005018 ,1.007027 ,1.005231 ,1.007343 ,1.005868 ,1.003583 ,1.000166 ,1.007177 ,1.001482 ,1.002643 ,1.009235 ,1.003578
1.005335 ,1.003044 ,1.000167 ,1.009914 ,1.002189 ,1.007734 ,1.000201 ,1.007669 ,1.002356 ,1.002094 ,1.000971 ,1.000390 ,1.007202 ,1.003510 ,1.004642 ,1.008878 ,1.005910 ,1.002188 ,1.001290 ,1.007641 ,1.003482 ,1.003230 ,1.007533 ,1.002581 ,1.009999 ,1.009954 ,1.006418 ,1.009944 ,1.001132 ,1.008458 ,1.008551 ,1.006515 ,1.009893 ,1.003448 ,1.004482 ,1.001062 ,1.009651 ,1.005305 ,1.008333 ,1.007032 ,1.008381 ,1.008404 ,1.002690 ,1.006497 ,1.004182 ,1.000685 ,1.004724 ,1.005348 ,1.002023 ,1.004477 ,1.003583 ,1.009740 ,1.001762 ,1.008562 ,1.009022 ,1.003789 ,1.007397 ,1.001500 ,1.001284 ,1.008518 ,1.007575 ,1.006199 ,1.002235 ,1.002049 ,1.007351 ,1.005733 ,1.007747 ,1.001049 ,1.001196 ,1.000414 ,1.001328 ,1.003430 ,1.007254 ,1.006110 ,1.009008 ,1.002289 ,1.002848 ,1.003820 ,1.005472 ,1.001103 ,1.001241 ,1.000492 ,1.001438 ,1.000179 ,1.009644 ,1.001088 ,1.002296 ,1.004347 ,1.008471 ,1.001914 ,1.007986 ,1.001903 ,1.001847 ,1.005183 ,1.004135 ,1.004807 ,1.009370 ,1.004839 ,1.004435 ,1.000130
1.009111 ,1.003625 ,1.004281 ,1.002742 ,1.001882 ,1.001404 ,1.005650 ,1.009268 ,1.006735 ,1.004732 ,1.003235 ,1.003273 ,1.007724 ,1.007674 ,1.001828 ,1.001714 ,1.001913 ,1.003875 ,1.004953 ,1.002633 ,1.008632 ,1.009886 ,1.004748 ,1.004102 ,1.009984 ,1.009726 ,1.003098 ,1.004421 ,1.002608 ,1.000707 ,1.004020 ,1.003557 ,1.000680 ,1.000505 ,1.007292 ,1.005847 ,1.000177 ,1.005478 ,1.003338 ,1.003939 ,1.004380 ,1.000236 ,1.009361 ,1.003987 ,1.000633 ,1.008464 ,1.006726 ,1.002097 ,1.008354 ,1.004991 ,1.009591 ,1.002026 ,1.008288 ,1.009109 ,1.004792 ,1.004121 ,1.003020 ,1.009145 ,1.002973 ,1.005517 ,1.008726 ,1.008280 ,1.000974 ,1.001585 ,1.008188 ,1.001622 ,1.005457 ,1.008624 ,1.005049 ,1.004522 ,1.007793 ,1.007805 ,1.009316 ,1.002148 ,1.000197 ,1.000373 ,1.004127 ,1.000304 ,1.003104 ,1.004084 ,1.003752 ,1.007500 ,1.003807 ,1.000905 ,1.002852 ,1.008273 ,1.006340 ,1.005962 ,1.006990 ,1.007755 ,1.002607 ,1.007726 ,1.004385 ,1.007498 ,1.004769 ,1.009468 ,1.008922 ,1.002541 ,1.008874 ,1.001951
